Date,High,Low,Open,Close,Volume,Adj Close,symbol,name
2020-06-15,0.2125360071659088,0.19942399859428406,0.2121800035238266,0.20543299615383148,3352726.0,0.20543299615383148,LUNA1,Terra
2020-06-16,0.21800099313259125,0.20537599921226501,0.2054550051689148,0.2165829986333847,3212363.0,0.2165829986333847,LUNA1,Terra
2020-06-17,0.2189520001411438,0.21081900596618652,0.21658599376678467,0.2132820039987564,3325691.0,0.2132820039987564,LUNA1,Terra
2020-06-18,0.21779899299144745,0.21074199676513672,0.2132750004529953,0.2114180028438568,3232046.0,0.2114180028438568,LUNA1,Terra
2020-06-19,0.2129489928483963,0.21038499474525452,0.21143899857997894,0.21274399757385254,2794260.0,0.21274399757385254,LUNA1,Terra
2020-06-20,0.21289800107479095,0.21119199693202972,0.2127559930086136,0.21188600361347198,3002571.0,0.21188600361347198,LUNA1,Terra
2020-06-21,0.2122890055179596,0.2102459967136383,0.21185900270938873,0.21205100417137146,2813235.0,0.21205100417137146,LUNA1,Terra
2020-06-22,0.21317799389362335,0.20445400476455688,0.21219299733638763,0.20994000136852264,3325161.0,0.20994000136852264,LUNA1,Terra
2020-06-23,0.21167300641536713,0.20930099487304688,0.2099969983100891,0.20973500609397888,1668096.0,0.20973500609397888,LUNA1,Terra
2020-06-24,0.2106200009584427,0.2034820020198822,0.20986899733543396,0.2062389999628067,4093741.0,0.2062389999628067,LUNA1,Terra
2020-06-25,0.20625099539756775,0.20063099265098572,0.20624299347400665,0.20358599722385406,4091550.0,0.20358599722385406,LUNA1,Terra
2020-06-26,0.21456100046634674,0.20357100665569305,0.20357100665569305,0.2036219984292984,4635876.0,0.2036219984292984,LUNA1,Terra
2020-06-27,0.2118760049343109,0.20341600477695465,0.20360800623893738,0.2088479995727539,4132547.0,0.2088479995727539,LUNA1,Terra
2020-06-28,0.20887300372123718,0.20414100587368011,0.2088479995727539,0.20520299673080444,4229820.0,0.20520299673080444,LUNA1,Terra
2020-06-29,0.21021699905395508,0.20507700741291046,0.20520900189876556,0.20649200677871704,4109946.0,0.20649200677871704,LUNA1,Terra
2020-06-30,0.21025100350379944,0.20647099614143372,0.20647099614143372,0.20912200212478638,3356163.0,0.20912200212478638,LUNA1,Terra
2020-07-01,0.20980900526046753,0.20490500330924988,0.20914199948310852,0.2075670063495636,5353961.0,0.2075670063495636,LUNA1,Terra
2020-07-02,0.21396100521087646,0.20679700374603271,0.2075590044260025,0.21043099462985992,8774299.0,0.21043099462985992,LUNA1,Terra
2020-07-03,0.2129170000553131,0.2074979990720749,0.2104099988937378,0.20838500559329987,5912653.0,0.20838500559329987,LUNA1,Terra
2020-07-04,0.20911599695682526,0.20514099299907684,0.2083970010280609,0.20558099448680878,5721761.0,0.20558099448680878,LUNA1,Terra
2020-07-05,0.20868100225925446,0.20506800711154938,0.2055709958076477,0.20689800381660461,4744395.0,0.20689800381660461,LUNA1,Terra
2020-07-06,0.21519799530506134,0.2068769931793213,0.20689800381660461,0.21328400075435638,5170374.0,0.21328400075435638,LUNA1,Terra
2020-07-07,0.21704800426959991,0.21131399273872375,0.21334299445152283,0.21459199488162994,5060144.0,0.21459199488162994,LUNA1,Terra
2020-07-08,0.2154339998960495,0.20542900264263153,0.21459199488162994,0.20938700437545776,5763903.0,0.20938700437545776,LUNA1,Terra
2020-07-09,0.21416699886322021,0.2071319967508316,0.20938000082969666,0.20770099759101868,5660108.0,0.20770099759101868,LUNA1,Terra
2020-07-10,0.2094549983739853,0.2067900002002716,0.20766599476337433,0.20808200538158417,5385160.0,0.20808200538158417,LUNA1,Terra
2020-07-11,0.20895600318908691,0.20718200504779816,0.2080879956483841,0.20895500481128693,3659771.0,0.20895500481128693,LUNA1,Terra
2020-07-12,0.21634800732135773,0.20847000181674957,0.20898400247097015,0.21476499736309052,5174450.0,0.21476499736309052,LUNA1,Terra
2020-07-13,0.2159309983253479,0.2105329930782318,0.21476499736309052,0.21173200011253357,5849411.0,0.21173200011253357,LUNA1,Terra
2020-07-14,0.2157900035381317,0.21105900406837463,0.21173200011253357,0.21504099667072296,4461227.0,0.21504099667072296,LUNA1,Terra
2020-07-15,0.2354619950056076,0.21499599516391754,0.21499599516391754,0.2349179983139038,6557684.0,0.2349179983139038,LUNA1,Terra
2020-07-16,0.2386530041694641,0.2221129983663559,0.23490400612354279,0.2331860065460205,6053664.0,0.2331860065460205,LUNA1,Terra
2020-07-17,0.261929988861084,0.22859500348567963,0.2335360050201416,0.25919800996780396,6551219.0,0.25919800996780396,LUNA1,Terra
2020-07-18,0.27027300000190735,0.24954700469970703,0.25902900099754333,0.2694239914417267,6756847.0,0.2694239914417267,LUNA1,Terra
2020-07-19,0.3478829860687256,0.2636150121688843,0.26944100856781006,0.33758699893951416,18132037.0,0.33758699893951416,LUNA1,Terra
2020-07-20,0.38318100571632385,0.3360770046710968,0.33761900663375854,0.33883899450302124,19401972.0,0.33883899450302124,LUNA1,Terra
2020-07-21,0.3539330065250397,0.29531198740005493,0.338111013174057,0.3226960003376007,13141609.0,0.3226960003376007,LUNA1,Terra
2020-07-22,0.4139699935913086,0.32154300808906555,0.32321301102638245,0.37926799058914185,20312949.0,0.37926799058914185,LUNA1,Terra
2020-07-23,0.4121600091457367,0.37926799058914185,0.37926799058914185,0.3913170099258423,19463032.0,0.3913170099258423,LUNA1,Terra
2020-07-24,0.3937250077724457,0.36543700098991394,0.3913170099258423,0.3774760067462921,12355428.0,0.3774760067462921,LUNA1,Terra
2020-07-25,0.39004600048065186,0.37649300694465637,0.37778401374816895,0.38273999094963074,9056653.0,0.38273999094963074,LUNA1,Terra
2020-07-26,0.41968798637390137,0.3661459982395172,0.38288500905036926,0.41761699318885803,10980250.0,0.41761699318885803,LUNA1,Terra
2020-07-27,0.43866100907325745,0.37039101123809814,0.41761699318885803,0.39919498562812805,13679410.0,0.39919498562812805,LUNA1,Terra
2020-07-28,0.400178998708725,0.3664279878139496,0.39939799904823303,0.3755669891834259,7302373.0,0.3755669891834259,LUNA1,Terra
2020-07-29,0.3919059932231903,0.3359929919242859,0.375434011220932,0.34782901406288147,12102047.0,0.34782901406288147,LUNA1,Terra
2020-07-30,0.363427996635437,0.32322999835014343,0.3479189872741699,0.3369779884815216,5050482.0,0.3369779884815216,LUNA1,Terra
2020-07-31,0.3371320068836212,0.2965260148048401,0.3369779884815216,0.3049919903278351,7143087.0,0.3049919903278351,LUNA1,Terra
2020-08-01,0.31303098797798157,0.2807239890098572,0.3049919903278351,0.28098800778388977,5909431.0,0.28098800778388977,LUNA1,Terra
2020-08-02,0.3259029984474182,0.2768250107765198,0.2812559902667999,0.3258120119571686,10572956.0,0.3258120119571686,LUNA1,Terra
2020-08-03,0.353083997964859,0.3219060003757477,0.3258120119571686,0.3266479969024658,9570839.0,0.3266479969024658,LUNA1,Terra
2020-08-04,0.3418720066547394,0.3114579916000366,0.32694900035858154,0.32569900155067444,7159743.0,0.32569900155067444,LUNA1,Terra
2020-08-05,0.3498629927635193,0.3249270021915436,0.32576701045036316,0.340038001537323,9676514.0,0.340038001537323,LUNA1,Terra
2020-08-06,0.36030399799346924,0.3366920053958893,0.340038001537323,0.34731000661849976,8333846.0,0.34731000661849976,LUNA1,Terra
2020-08-07,0.34932899475097656,0.33196499943733215,0.34762299060821533,0.3359139859676361,6093306.0,0.3359139859676361,LUNA1,Terra
2020-08-08,0.40218400955200195,0.3359610140323639,0.3359610140323639,0.36182901263237,10137315.0,0.36182901263237,LUNA1,Terra
2020-08-09,0.44117099046707153,0.3599120080471039,0.36163899302482605,0.4360629916191101,15689633.0,0.4360629916191101,LUNA1,Terra
2020-08-10,0.603331983089447,0.40902501344680786,0.4360629916191101,0.5704089999198914,38263512.0,0.5704089999198914,LUNA1,Terra
2020-08-11,0.582722008228302,0.49566400051116943,0.5701619982719421,0.5233259797096252,37672665.0,0.5233259797096252,LUNA1,Terra
2020-08-12,0.5767470002174377,0.5208349823951721,0.5227410197257996,0.5656399726867676,28381043.0,0.5656399726867676,LUNA1,Terra
2020-08-13,0.5715590119361877,0.5262420177459717,0.5661410093307495,0.527675986289978,34688570.0,0.527675986289978,LUNA1,Terra
2020-08-14,0.5425980091094971,0.5102609992027283,0.527974009513855,0.5199779868125916,19371321.0,0.5199779868125916,LUNA1,Terra
2020-08-15,0.521232008934021,0.5083749890327454,0.5197979807853699,0.5118409991264343,7021145.0,0.5118409991264343,LUNA1,Terra
2020-08-16,0.6031960248947144,0.5095970034599304,0.5120519995689392,0.6027020215988159,25319706.0,0.6027020215988159,LUNA1,Terra
2020-08-17,0.6027020215988159,0.5474629998207092,0.6027020215988159,0.5641970038414001,13749722.0,0.5641970038414001,LUNA1,Terra
2020-08-18,0.5657439827919006,0.5245699882507324,0.5643579959869385,0.5634599924087524,14899293.0,0.5634599924087524,LUNA1,Terra
2020-08-19,0.6428980231285095,0.4987429976463318,0.5630720257759094,0.5081570148468018,65606822.0,0.5081570148468018,LUNA1,Terra
2020-08-20,0.536761999130249,0.5068960189819336,0.5081570148468018,0.5147320032119751,14522463.0,0.5147320032119751,LUNA1,Terra
2020-08-21,0.516277015209198,0.42883700132369995,0.5147070288658142,0.4331449866294861,20202039.0,0.4331449866294861,LUNA1,Terra
2020-08-22,0.49560999870300293,0.41633498668670654,0.43316200375556946,0.4684019982814789,13705821.0,0.4684019982814789,LUNA1,Terra
2020-08-23,0.48387500643730164,0.4537000060081482,0.46837499737739563,0.4827989935874939,16506861.0,0.4827989935874939,LUNA1,Terra
2020-08-24,0.5293449759483337,0.48095598816871643,0.4831649959087372,0.5293449759483337,12485391.0,0.5293449759483337,LUNA1,Terra
2020-08-25,0.5295860171318054,0.4524590075016022,0.5295839905738831,0.4643169939517975,15158877.0,0.4643169939517975,LUNA1,Terra
2020-08-26,0.4927330017089844,0.4629870057106018,0.46425899863243103,0.49110499024391174,10472777.0,0.49110499024391174,LUNA1,Terra
2020-08-27,0.5153340101242065,0.4752010107040405,0.4955590069293976,0.5038589835166931,14991706.0,0.5038589835166931,LUNA1,Terra
2020-08-28,0.5686060190200806,0.5032410025596619,0.5043280124664307,0.5634940266609192,19624080.0,0.5634940266609192,LUNA1,Terra
2020-08-29,0.5675230026245117,0.5166530013084412,0.5646060109138489,0.5383719801902771,15615978.0,0.5383719801902771,LUNA1,Terra
2020-08-30,0.5611600279808044,0.5250539779663086,0.5384550094604492,0.5323860049247742,12985987.0,0.5323860049247742,LUNA1,Terra
2020-08-31,0.533007025718689,0.5097759962081909,0.5325319766998291,0.5106210112571716,10519908.0,0.5106210112571716,LUNA1,Terra
2020-09-01,0.5106070041656494,0.4772160053253174,0.5105350017547607,0.48146000504493713,13606791.0,0.48146000504493713,LUNA1,Terra
2020-09-02,0.48166999220848083,0.42670899629592896,0.48166999220848083,0.4454309940338135,11976647.0,0.4454309940338135,LUNA1,Terra
2020-09-03,0.452004998922348,0.3834100067615509,0.4454059898853302,0.38350799679756165,11895841.0,0.38350799679756165,LUNA1,Terra
2020-09-04,0.38619500398635864,0.3668209910392761,0.38287898898124695,0.37644100189208984,8780901.0,0.37644100189208984,LUNA1,Terra
2020-09-05,0.38494598865509033,0.33038198947906494,0.3764970004558563,0.3353419899940491,7806071.0,0.3353419899940491,LUNA1,Terra
2020-09-06,0.3448300063610077,0.32057398557662964,0.3353419899940491,0.34208399057388306,7010454.0,0.34208399057388306,LUNA1,Terra
2020-09-07,0.35588300228118896,0.30914899706840515,0.3421170115470886,0.3261139988899231,7396679.0,0.3261139988899231,LUNA1,Terra
2020-09-08,0.3296769857406616,0.30949100852012634,0.32592499256134033,0.3168480098247528,5797043.0,0.3168480098247528,LUNA1,Terra
2020-09-09,0.3293749988079071,0.3109529912471771,0.3169269859790802,0.31738799810409546,4667526.0,0.31738799810409546,LUNA1,Terra
2020-09-10,0.38152700662612915,0.31731700897216797,0.317454993724823,0.3498910069465637,10150695.0,0.3498910069465637,LUNA1,Terra
2020-09-11,0.35669800639152527,0.3153670132160187,0.34988999366760254,0.3388879895210266,6544461.0,0.3388879895210266,LUNA1,Terra
2020-09-12,0.33977100253105164,0.32144299149513245,0.33884501457214355,0.3297010064125061,5839564.0,0.3297010064125061,LUNA1,Terra
2020-09-13,0.3475149869918823,0.301162987947464,0.3297010064125061,0.30901700258255005,5729780.0,0.30901700258255005,LUNA1,Terra
2020-09-14,0.32631900906562805,0.30803099274635315,0.30913400650024414,0.3200629949569702,3546521.0,0.3200629949569702,LUNA1,Terra
2020-09-15,0.35396701097488403,0.3077490031719208,0.3200629949569702,0.337585985660553,11377840.0,0.337585985660553,LUNA1,Terra
2020-09-16,0.36113399267196655,0.3194800019264221,0.33757099509239197,0.321150004863739,16487641.0,0.321150004863739,LUNA1,Terra
2020-09-17,0.330608993768692,0.3116540014743805,0.321150004863739,0.3124240040779114,5778452.0,0.3124240040779114,LUNA1,Terra
2020-09-18,0.32785698771476746,0.3101919889450073,0.3124240040779114,0.31889599561691284,5208539.0,0.31889599561691284,LUNA1,Terra
2020-09-19,0.32062798738479614,0.3071080148220062,0.3196530044078827,0.31788399815559387,3348288.0,0.31788399815559387,LUNA1,Terra
2020-09-20,0.32090499997138977,0.30496200919151306,0.31783801317214966,0.3103629946708679,3553749.0,0.3103629946708679,LUNA1,Terra
2020-09-21,0.31545600295066833,0.2897680103778839,0.31039300560951233,0.2897680103778839,4497974.0,0.2897680103778839,LUNA1,Terra
2020-09-22,0.30340999364852905,0.2897149920463562,0.28975701332092285,0.3005020022392273,2469114.0,0.3005020022392273,LUNA1,Terra
2020-09-23,0.3031029999256134,0.29006901383399963,0.3003630042076111,0.29050400853157043,2070018.0,0.29050400853157043,LUNA1,Terra
2020-09-24,0.3017809987068176,0.2877500057220459,0.29058000445365906,0.30177199840545654,3230273.0,0.30177199840545654,LUNA1,Terra
2020-09-25,0.3388949930667877,0.2900019884109497,0.3025690019130707,0.32419100403785706,9852810.0,0.32419100403785706,LUNA1,Terra
2020-09-26,0.32412201166152954,0.3103660047054291,0.32412201166152954,0.3159550130367279,3818796.0,0.3159550130367279,LUNA1,Terra
2020-09-27,0.31703999638557434,0.3094240128993988,0.3157860040664673,0.31275099515914917,2045690.0,0.31275099515914917,LUNA1,Terra
2020-09-28,0.34554100036621094,0.31273698806762695,0.3127860128879547,0.3229599893093109,6530118.0,0.3229599893093109,LUNA1,Terra
2020-09-29,0.35644200444221497,0.32239100337028503,0.3229599893093109,0.333528995513916,13268931.0,0.333528995513916,LUNA1,Terra
2020-09-30,0.34106600284576416,0.3267880082130432,0.3337160050868988,0.33458301424980164,3935770.0,0.33458301424980164,LUNA1,Terra
2020-10-01,0.339803010225296,0.31213900446891785,0.3346189856529236,0.31787601113319397,4058444.0,0.31787601113319397,LUNA1,Terra
2020-10-02,0.3371169865131378,0.29105299711227417,0.3181540071964264,0.32945701479911804,8412570.0,0.32945701479911804,LUNA1,Terra
2020-10-03,0.33368000388145447,0.3094100058078766,0.3301979899406433,0.310932993888855,5263358.0,0.310932993888855,LUNA1,Terra
2020-10-04,0.3110629916191101,0.30098098516464233,0.3109770119190216,0.3018540143966675,2046240.0,0.3018540143966675,LUNA1,Terra
2020-10-05,0.32565999031066895,0.30039700865745544,0.3018540143966675,0.3109450042247772,4612694.0,0.3109450042247772,LUNA1,Terra
2020-10-06,0.31835201382637024,0.29238998889923096,0.3110010027885437,0.29462599754333496,3098149.0,0.29462599754333496,LUNA1,Terra
2020-10-07,0.30351200699806213,0.28929299116134644,0.29469698667526245,0.3031739890575409,2705269.0,0.3031739890575409,LUNA1,Terra
2020-10-08,0.3039950132369995,0.2950420081615448,0.3032990097999573,0.3011170029640198,2563977.0,0.3011170029640198,LUNA1,Terra
2020-10-09,0.31746798753738403,0.30066800117492676,0.30109700560569763,0.31746798753738403,3127575.0,0.31746798753738403,LUNA1,Terra
2020-10-10,0.31860798597335815,0.3025610148906708,0.31714001297950745,0.3080880045890808,3963075.0,0.3080880045890808,LUNA1,Terra
2020-10-11,0.32280799746513367,0.30270400643348694,0.30790600180625916,0.321258008480072,4081973.0,0.321258008480072,LUNA1,Terra
2020-10-12,0.3295159935951233,0.31235501170158386,0.3211880028247833,0.32524898648262024,4100528.0,0.32524898648262024,LUNA1,Terra
2020-10-13,0.32525399327278137,0.31172800064086914,0.3252350091934204,0.31627899408340454,4056493.0,0.31627899408340454,LUNA1,Terra
2020-10-14,0.33438900113105774,0.31621700525283813,0.3163119852542877,0.32030799984931946,6948029.0,0.32030799984931946,LUNA1,Terra
2020-10-15,0.32727399468421936,0.3168489933013916,0.3199549913406372,0.3243100047111511,2913869.0,0.3243100047111511,LUNA1,Terra
2020-10-16,0.3244830071926117,0.3068070113658905,0.3243370056152344,0.3189840018749237,3485102.0,0.3189840018749237,LUNA1,Terra
2020-10-17,0.31890299916267395,0.3138499855995178,0.31890299916267395,0.31672999262809753,1508407.0,0.31672999262809753,LUNA1,Terra
2020-10-18,0.3174000084400177,0.3118779957294464,0.3165630102157593,0.3136729896068573,1056352.0,0.3136729896068573,LUNA1,Terra
2020-10-19,0.3289729952812195,0.3098919987678528,0.3137199878692627,0.3200420141220093,4305719.0,0.3200420141220093,LUNA1,Terra
2020-10-20,0.32036998867988586,0.30935001373291016,0.32022398710250854,0.31047800183296204,4521978.0,0.31047800183296204,LUNA1,Terra
2020-10-21,0.31740298867225647,0.30926600098609924,0.31034401059150696,0.3122769892215729,4010769.0,0.3122769892215729,LUNA1,Terra
2020-10-22,0.3158450126647949,0.3109009861946106,0.3122740089893341,0.31399300694465637,3319204.0,0.31399300694465637,LUNA1,Terra
2020-10-23,0.3278929889202118,0.3116140067577362,0.3140529990196228,0.3165160119533539,4803647.0,0.3165160119533539,LUNA1,Terra
2020-10-24,0.3169110119342804,0.3110109865665436,0.3165160119533539,0.3115440011024475,2582214.0,0.3115440011024475,LUNA1,Terra
2020-10-25,0.3125700056552887,0.306863009929657,0.3115440011024475,0.30808600783348083,2058405.0,0.30808600783348083,LUNA1,Terra
2020-10-26,0.3182080090045929,0.3007049858570099,0.30808600783348083,0.30418500304222107,5285422.0,0.30418500304222107,LUNA1,Terra
2020-10-27,0.31853801012039185,0.303523987531662,0.30418598651885986,0.30915001034736633,5285969.0,0.30915001034736633,LUNA1,Terra
2020-10-28,0.32003599405288696,0.30423399806022644,0.3091549873352051,0.3081830143928528,6950531.0,0.3081830143928528,LUNA1,Terra
2020-10-29,0.31114301085472107,0.30071398615837097,0.30818599462509155,0.30209600925445557,2680488.0,0.30209600925445557,LUNA1,Terra
2020-10-30,0.308245986700058,0.29941999912261963,0.3021000027656555,0.30390799045562744,3426674.0,0.30390799045562744,LUNA1,Terra
2020-10-31,0.30788901448249817,0.30274999141693115,0.3035989999771118,0.30274999141693115,2347673.0,0.30274999141693115,LUNA1,Terra
